Hour,Day,Month,Year,PM2.5,Mean,AQI,PM10,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
23,18,1,2018,187.0,115.6,242.0,244.0,2.0,86.0,5.0,23.0,50.0,739.5,0.0250000016510002,267260.0,275.8304000854492,60.00079599761962,685.0
0,19,1,2018,187.0,120.3,242.0,233.0,2.0,86.0,4.0,18.0,50.0,736.625,0.0250000015750005,267412.0,275.82489990234365,60.00100799560547,699.4375
1,19,1,2018,187.0,123.66666666666669,242.0,197.0,2.0,79.0,3.0,14.0,50.0,736.625,0.0250000015750005,267412.0,275.82489990234365,60.00100799560547,699.4375
2,19,1,2018,187.0,126.9,241.0,192.0,2.0,72.0,3.0,8.0,50.0,736.625,0.0250000015750005,267412.0,275.82489990234365,60.00100799560547,699.4375
3,19,1,2018,174.0,129.53333333333333,224.0,187.0,2.0,71.0,3.0,8.0,50.0,740.6875,0.0250000017039999,267408.0,275.9082000732421,60.00015999603272,786.0
4,19,1,2018,169.0,132.16666666666666,219.0,182.0,2.0,59.0,2.0,3.0,50.0,740.6875,0.0250000017039999,267408.0,275.9082000732421,60.00015999603272,786.0
5,19,1,2018,167.0,135.56666666666666,217.0,177.0,2.0,55.0,2.0,2.0,50.0,740.6875,0.0250000017039999,267408.0,275.9082000732421,60.00015999603272,786.0
6,19,1,2018,170.0,139.8,220.0,172.0,2.0,62.0,3.0,2.0,50.0,746.4375,0.0250000012170001,266804.0,275.96009979248043,60.00541199493408,776.75
7,19,1,2018,160.0,144.0,210.0,176.0,2.0,64.0,2.0,2.0,50.0,746.4375,0.0250000012170001,266804.0,275.96009979248043,60.00541199493408,776.75
8,19,1,2018,176.0,148.53333333333333,226.0,187.0,2.0,72.0,3.0,2.0,50.0,746.4375,0.0250000012170001,266804.0,275.96009979248043,60.00541199493408,776.75
9,19,1,2018,181.0,153.26666666666668,231.0,215.0,2.0,69.0,2.0,3.0,50.0,745.25,0.0250000012640003,266968.0,275.938099975586,60.00319999694824,686.8125
10,19,1,2018,187.0,158.53333333333333,242.0,252.0,2.0,73.0,4.0,9.0,50.0,745.25,0.0250000012640003,266968.0,275.938099975586,60.00319999694824,686.8125
11,19,1,2018,187.0,164.23333333333332,242.0,233.0,2.0,84.0,5.0,23.0,50.0,745.25,0.0250000012640003,266968.0,275.938099975586,60.00319999694824,686.8125
12,19,1,2018,187.0,169.56666666666666,242.0,211.0,2.0,86.0,10.0,23.0,50.0,741.1875,0.0250000015310011,267204.0,275.8829000854492,60.000403991699216,685.0
13,19,1,2018,187.0,170.1983333333333,240.0,196.66666666666663,2.0,75.0,25.0,23.0,50.0,741.1875,0.0250000015310011,267204.0,275.8829000854492,60.000403991699216,685.0
14,19,1,2018,130.0,170.1983333333333,171.0,182.3333333333333,1.5,63.0,34.0,21.0,50.0,741.1875,0.0250000015310011,267204.0,275.8829000854492,60.000403991699216,685.0
15,19,1,2018,138.0,170.1983333333333,183.0,168.0,1.4,62.0,38.0,22.0,50.0,739.4375,0.0250000015859995,267416.0,275.8607000732422,60.00194799804687,685.0
16,19,1,2018,124.0,170.1983333333333,163.0,153.66666666666666,1.4,51.0,52.0,21.0,50.0,739.4375,0.0250000015859995,267416.0,275.8607000732422,60.00194799804687,685.0
17,19,1,2018,123.0,170.1983333333333,161.0,139.33333333333331,1.3,47.0,54.0,21.0,50.0,739.4375,0.0250000015859995,267416.0,275.8607000732422,60.00194799804687,685.0
18,19,1,2018,125.0,170.1983333333333,164.0,125.0,1.4,48.0,48.0,19.0,50.0,738.1875,0.025000001565,267572.0,275.8454000854492,60.00203999328613,685.0
19,19,1,2018,144.0,170.1983333333333,191.0,148.0,1.6,59.0,36.0,20.0,50.0,738.1875,0.025000001565,267572.0,275.8454000854492,60.00203999328613,685.0
20,19,1,2018,167.0,170.1983333333333,217.0,164.5,1.9,85.0,6.0,16.0,50.0,738.1875,0.025000001565,267572.0,275.8454000854492,60.00203999328613,685.0
21,19,1,2018,169.0,170.1983333333333,219.0,181.0,2.0,86.0,2.0,15.0,50.0,737.75,0.0250000014399997,267540.0,275.8427999877929,60.00385199737549,685.0
22,19,1,2018,184.0,170.1983333333333,234.0,203.0,2.0,86.0,3.0,16.0,50.0,737.75,0.0250000014399997,267540.0,275.8427999877929,60.00385199737549,685.0
23,19,1,2018,187.0,170.1983333333333,242.0,221.0,2.0,86.0,3.0,16.0,50.0,737.75,0.0250000014399997,267540.0,275.8427999877929,60.00385199737549,685.0
0,20,1,2018,187.0,170.1983333333333,242.0,212.0,2.0,85.0,3.0,11.0,50.0,740.0625,0.0250000013420004,267692.0,275.8475997924804,60.00327199554443,699.6875
1,20,1,2018,187.0,170.1983333333333,242.0,212.0,2.0,84.0,2.0,8.0,50.0,740.0625,0.0250000013420004,267692.0,275.8475997924804,60.00327199554443,699.6875
2,20,1,2018,187.0,170.1983333333333,242.0,204.66666666666663,2.0,86.0,2.0,11.0,50.0,740.0625,0.0250000013420004,267692.0,275.8475997924804,60.00327199554443,699.6875
3,20,1,2018,187.0,170.1983333333333,242.0,197.3333333333333,2.0,86.0,2.0,8.0,50.0,745.75,0.0250000017750002,267724.0,275.8960998535156,60.00750799560547,763.25
4,20,1,2018,182.0,170.1983333333333,232.0,190.0,2.0,82.0,4.0,8.0,50.0,745.75,0.0250000017750002,267724.0,275.8960998535156,60.00750799560547,763.25
5,20,1,2018,178.0,170.1983333333333,228.0,179.33333333333337,2.0,75.0,3.0,6.0,50.0,745.75,0.0250000017750002,267724.0,275.8960998535156,60.00750799560547,763.25
6,20,1,2018,140.0,170.1983333333333,186.0,168.66666666666666,1.9,70.0,3.0,4.0,50.0,743.25,0.0250000022360012,267284.0,275.9085998535156,60.00464799499512,776.5625
7,20,1,2018,144.0,170.1983333333333,191.0,158.0,2.0,80.0,4.0,6.0,50.0,743.25,0.0250000022360012,267284.0,275.9085998535156,60.00464799499512,776.5625
8,20,1,2018,158.0,170.1983333333333,208.0,183.5,2.0,77.0,5.0,6.0,50.0,743.25,0.0250000022360012,267284.0,275.9085998535156,60.00464799499512,776.5625
9,20,1,2018,168.0,170.1983333333333,218.0,209.0,2.0,68.0,5.0,4.0,50.0,745.125,0.0250000019880011,267296.0,275.8944998168945,60.00644399261475,687.0625
10,20,1,2018,140.0,170.1983333333333,186.0,217.0,2.0,69.0,4.0,8.0,50.0,745.125,0.0250000019880011,267296.0,275.8944998168945,60.00644399261475,687.0625
11,20,1,2018,83.0,167.4,110.0,92.0,2.0,68.0,8.0,20.0,50.0,745.125,0.0250000019880011,267296.0,275.8944998168945,60.00644399261475,687.0625
12,20,1,2018,100.0,165.06666666666666,131.0,141.0,2.0,65.0,12.0,23.0,50.0,743.125,0.0250000018410012,267696.0,275.8741000366211,60.00531199645996,685.0
13,20,1,2018,95.0,162.9,125.0,135.0,2.0,54.0,17.0,23.0,50.0,743.125,0.0250000018410012,267696.0,275.8741000366211,60.00531199645996,685.0
14,20,1,2018,89.0,160.0,118.0,119.0,1.7,51.0,17.0,23.0,50.0,743.125,0.0250000018410012,267696.0,275.8741000366211,60.00531199645996,685.0
15,20,1,2018,73.0,156.4,98.0,121.0,1.6,52.0,16.0,22.0,50.0,740.875,0.0250000014670006,267868.0,275.855,60.00456399536133,685.0
16,20,1,2018,57.0,151.83333333333334,78.0,99.0,0.9,38.0,23.0,17.0,50.0,740.875,0.0250000014670006,267868.0,275.855,60.00456399536133,685.0
17,20,1,2018,20.0,145.4,52.0,53.0,0.5,26.0,33.0,11.0,50.0,740.875,0.0250000014670006,267868.0,275.855,60.00456399536133,685.0
18,20,1,2018,17.0,139.23333333333332,38.0,38.0,0.4,21.0,40.0,6.0,50.0,739.875,0.0250000011130012,267904.0,275.8502999877929,60.00655999755861,685.0
19,20,1,2018,17.0,133.46666666666667,26.0,26.0,0.4,21.0,40.0,5.0,50.0,739.875,0.0250000011130012,267904.0,275.8502999877929,60.00655999755861,685.0
20,20,1,2018,13.0,129.56666666666666,19.0,16.0,0.4,18.0,42.0,4.0,50.0,739.875,0.0250000011130012,267904.0,275.8502999877929,60.00655999755861,685.0
21,20,1,2018,9.0,125.26666666666668,13.0,11.0,0.5,19.0,41.0,4.0,50.0,739.9375,0.0250000010999999,268008.0,275.8516998291016,60.00395599365234,685.0
22,20,1,2018,16.0,121.66666666666669,23.0,15.6,0.6,28.0,29.0,5.0,50.0,739.9375,0.0250000010999999,268008.0,275.8516998291016,60.00395599365234,685.0
23,20,1,2018,43.0,119.0,60.0,20.2,0.5,25.0,35.0,5.0,50.0,739.9375,0.0250000010999999,268008.0,275.8516998291016,60.00395599365234,685.0
0,21,1,2018,41.0,116.2,58.0,24.8,0.5,22.0,38.0,5.0,50.0,753.8125,0.0250000011299997,268240.0,275.84979980468745,60.00447199249268,690.25
1,21,1,2018,26.0,112.26666666666668,37.0,29.4,0.5,20.0,40.0,5.0,50.0,753.8125,0.0250000011299997,268240.0,275.84979980468745,60.00447199249268,690.25
2,21,1,2018,32.0,107.76666666666668,46.0,34.0,0.7,23.0,35.0,7.0,50.0,753.8125,0.0250000011299997,268240.0,275.84979980468745,60.00447199249268,690.25
3,21,1,2018,23.0,102.9,33.0,39.0,0.7,24.0,32.0,7.0,50.0,753.4375,0.0250000011100005,268216.0,275.84979980468745,60.00527199554443,713.25
4,21,1,2018,23.0,97.53333333333332,33.0,44.0,1.1,30.0,24.0,13.0,50.0,753.4375,0.0250000011100005,268216.0,275.84979980468745,60.00527199554443,713.25
5,21,1,2018,42.0,92.06666666666666,59.0,49.0,1.8,42.0,15.0,23.0,50.0,753.4375,0.0250000011100005,268216.0,275.84979980468745,60.00527199554443,713.25
6,21,1,2018,36.0,86.2,52.0,54.0,1.7,40.0,16.0,23.0,50.0,754.25,0.0250000013530012,267588.0,275.85589996337893,60.00383999633789,712.0625
7,21,1,2018,27.0,80.3,39.0,36.0,1.7,37.0,20.0,23.0,50.0,754.25,0.0250000013530012,267588.0,275.85589996337893,60.00383999633789,712.0625
8,21,1,2018,27.0,73.96666666666667,39.0,36.0,1.6,37.0,19.0,23.0,50.0,754.25,0.0250000013530012,267588.0,275.85589996337893,60.00383999633789,712.0625
9,21,1,2018,34.0,68.43333333333334,53.0,55.0,1.7,43.0,16.0,23.0,50.0,753.8125,0.0250000016120001,267400.0,275.847200012207,60.00185199737549,686.0
10,21,1,2018,30.0,63.36666666666667,62.0,73.0,1.3,33.0,29.0,23.0,50.0,753.8125,0.0250000016120001,267400.0,275.847200012207,60.00185199737549,686.0
11,21,1,2018,26.0,58.3,57.0,64.0,1.0,23.0,40.0,21.0,50.0,753.8125,0.0250000016120001,267400.0,275.847200012207,60.00185199737549,686.0
12,21,1,2018,40.0,54.96666666666667,64.0,78.0,0.8,20.0,45.0,17.0,50.0,753.0,0.0250000016990006,267708.0,275.83869995117186,60.00382799530029,685.0
13,21,1,2018,43.0,51.6,60.0,70.0,0.6,19.0,47.0,14.0,50.0,753.0,0.0250000016990006,267708.0,275.83869995117186,60.00382799530029,685.0
14,21,1,2018,39.0,47.63333333333333,59.0,67.0,0.6,20.0,47.0,13.0,50.0,753.0,0.0250000016990006,267708.0,275.83869995117186,60.00382799530029,685.0
15,21,1,2018,45.0,43.53333333333333,64.0,77.0,0.6,21.0,44.0,13.0,50.0,752.8125,0.0250000017250012,267436.0,275.8367999267578,60.00411999511719,685.0
16,21,1,2018,38.0,40.13333333333333,61.0,72.0,0.6,21.0,41.0,11.0,50.0,752.8125,0.0250000017250012,267436.0,275.8367999267578,60.00411999511719,685.0
17,21,1,2018,36.0,38.56666666666667,55.0,60.0,0.6,23.0,38.0,9.0,50.0,752.8125,0.0250000017250012,267436.0,275.8367999267578,60.00411999511719,685.0
18,21,1,2018,27.0,36.13333333333333,57.0,64.0,0.5,26.0,31.0,9.0,50.00008749961853,751.875,0.0250000018579997,267360.0,275.82669982910147,60.00396399688721,685.0
19,21,1,2018,33.0,34.06666666666667,56.0,62.0,0.6,27.0,28.0,8.0,50.00008749961853,751.875,0.0250000018579997,267360.0,275.82669982910147,60.00396399688721,685.0
20,21,1,2018,31.0,32.13333333333333,52.0,54.0,0.6,30.0,24.0,8.0,50.00008749961853,751.875,0.0250000018579997,267360.0,275.82669982910147,60.00396399688721,685.0
21,21,1,2018,35.0,30.866666666666667,57.0,64.0,0.6,29.0,24.0,6.0,50.00008749961853,751.75,0.0250000021660011,267488.0,275.8244998168945,60.00585599517822,685.0
22,21,1,2018,38.0,30.23333333333333,54.0,49.0,0.6,28.0,24.0,6.0,50.00008749961853,751.75,0.0250000021660011,267488.0,275.8244998168945,60.00585599517822,685.0
23,21,1,2018,43.0,31.0,60.0,51.0,0.7,31.0,20.0,8.0,50.00008749961853,751.75,0.0250000021660011,267488.0,275.8244998168945,60.00585599517822,685.0
0,22,1,2018,48.0,32.03333333333333,66.0,57.0,0.8,34.0,17.0,10.0,50.00008749961853,743.9375,0.0250000015660002,267696.0,275.83070007324216,60.00674799346924,698.375
1,22,1,2018,40.0,32.8,56.0,49.0,0.8,24.0,27.0,10.0,50.00008749961853,743.9375,0.0250000015660002,267696.0,275.83070007324216,60.00674799346924,698.375
2,22,1,2018,33.0,33.46666666666667,47.0,41.0,0.6,23.0,30.0,9.0,50.00008749961853,743.9375,0.0250000015660002,267696.0,275.83070007324216,60.00674799346924,698.375
3,22,1,2018,30.0,34.166666666666664,43.0,43.0,0.6,22.0,31.0,7.0,50.00008749961853,744.9375,0.0250000024769995,267940.0,275.84019989013666,60.00409999084473,743.75
4,22,1,2018,32.0,34.7,46.0,45.0,0.8,27.0,11.0,5.0,50.00008749961853,744.9375,0.0250000024769995,267940.0,275.84019989013666,60.00409999084473,743.75
5,22,1,2018,36.0,34.46666666666667,51.0,47.0,1.0,38.0,2.0,3.0,50.00008749961853,744.9375,0.0250000024769995,267940.0,275.84019989013666,60.00409999084473,743.75
6,22,1,2018,45.0,34.6,63.0,49.0,1.0,37.0,2.0,3.0,50.00008749961853,745.5,0.0250000025549996,267552.0,275.83669982910146,60.00446799468994,735.3125
7,22,1,2018,44.0,35.2,61.0,51.0,1.1,37.0,2.0,3.0,50.00008749961853,745.5,0.0250000025549996,267552.0,275.83669982910146,60.00446799468994,735.3125
8,22,1,2018,42.0,35.53333333333333,59.0,54.0,1.2,34.0,2.0,3.0,50.00008749961853,745.5,0.0250000025549996,267552.0,275.83669982910146,60.00446799468994,735.3125
9,22,1,2018,60.0,36.766666666666666,81.0,68.0,1.4,34.0,5.0,4.0,50.00008749961853,745.625,0.0250000025709997,267600.0,275.83769989013666,60.00339199066162,687.375
10,22,1,2018,85.0,38.833333333333336,113.0,66.53846153846153,2.0,36.0,10.0,7.0,50.00008749961853,745.625,0.0250000025709997,267600.0,275.83769989013666,60.00339199066162,687.375
11,22,1,2018,94.0,40.56666666666667,124.0,65.07692307692308,2.0,40.0,11.0,17.0,50.00008749961853,745.625,0.0250000025709997,267600.0,275.83769989013666,60.00339199066162,687.375
12,22,1,2018,95.0,42.53333333333333,125.0,63.615384615384606,2.0,37.0,16.0,23.0,50.00008749961853,743.6875,0.0250000019400008,268108.0,275.8229998779296,60.004815994262685,685.0
13,22,1,2018,76.0,44.16666666666666,101.0,62.15384615384615,2.0,29.0,30.0,23.0,50.00008749961853,743.6875,0.0250000019400008,268108.0,275.8229998779296,60.004815994262685,685.0
14,22,1,2018,79.0,45.9,105.0,60.69230769230769,1.9,29.0,35.0,23.0,50.00008749961853,743.6875,0.0250000019400008,268108.0,275.8229998779296,60.004815994262685,685.0
15,22,1,2018,89.0,47.73333333333333,118.0,59.230769230769226,1.7,35.0,30.0,22.0,50.00008749961853,741.6875,0.0250000004390012,268088.0,275.82509979248044,60.00958799743653,685.0
16,22,1,2018,98.0,50.0,129.0,57.76923076923077,1.8,38.0,29.0,22.0,50.00008749961853,741.6875,0.0250000004390012,268088.0,275.82509979248044,60.00958799743653,685.0
17,22,1,2018,96.0,52.333333333333336,126.0,56.30769230769231,1.7,41.0,29.0,18.0,50.00008749961853,741.6875,0.0250000004390012,268088.0,275.82509979248044,60.00958799743653,685.0
18,22,1,2018,77.0,53.56666666666667,103.0,54.846153846153854,1.4,34.0,33.0,12.0,50.0,737.75,0.0250000001990012,268804.0,275.7844998168945,60.00958799743653,685.0
19,22,1,2018,86.0,55.0,114.0,53.384615384615394,1.4,36.0,25.0,7.0,50.0,737.75,0.0250000001990012,268804.0,275.7844998168945,60.00958799743653,685.0
20,22,1,2018,89.0,56.66666666666666,118.0,51.92307692307693,1.4,38.0,12.0,4.0,50.0,737.75,0.0250000001990012,268804.0,275.7844998168945,60.00958799743653,685.0
21,22,1,2018,59.0,57.13333333333333,80.0,50.46153846153847,0.9,33.0,26.0,5.0,50.0,735.625,0.025000000074001,269104.0,275.763699951172,60.00958799743653,685.0
22,22,1,2018,13.0,56.3,49.0,49.0,0.3,11.0,58.0,5.0,50.0,735.625,0.025000000074001,269104.0,275.763699951172,60.00958799743653,685.0
23,22,1,2018,7.0,55.333333333333336,74.0,98.0,0.3,9.0,62.0,4.0,50.0,735.625,0.025000000074001,269104.0,275.763699951172,60.00958799743653,685.0
0,23,1,2018,7.0,54.66666666666666,116.0,182.0,0.3,8.0,63.0,3.0,50.0,727.625,0.0250000000550001,269548.0,275.76320007324216,60.00465199279786,703.3125
1,23,1,2018,6.0,53.766666666666666,86.0,121.0,0.3,9.0,62.0,3.0,50.0,727.625,0.0250000000550001,269548.0,275.76320007324216,60.00465199279786,703.3125
2,23,1,2018,3.0,52.833333333333336,46.0,46.0,0.4,9.0,61.0,3.0,50.0,727.625,0.0250000000550001,269548.0,275.76320007324216,60.00465199279786,703.3125
3,23,1,2018,9.0,51.96666666666667,44.0,44.0,0.4,9.0,59.0,4.0,50.0,727.1875,0.0250000000570006,269300.0,275.7975,60.00517999267578,802.9375
4,23,1,2018,3.0,50.8,19.0,19.0,0.4,7.0,60.0,4.0,50.0,727.1875,0.0250000000570006,269300.0,275.7975,60.00517999267578,802.9375
5,23,1,2018,9.0,49.66666666666666,18.0,12.0,0.4,7.0,59.0,3.0,50.0,727.1875,0.0250000000570006,269300.0,275.7975,60.00517999267578,802.9375
6,23,1,2018,3.0,48.16666666666666,20.0,20.0,0.4,9.0,57.0,3.0,50.0,730.6875,0.0250000000800006,268536.0,275.81820007324217,60.006223991394045,792.4375
7,23,1,2018,7.0,47.06666666666667,18.0,12.0,0.5,8.0,58.0,3.0,50.0,730.6875,0.0250000000800006,268536.0,275.81820007324217,60.006223991394045,792.4375
8,23,1,2018,9.0,46.266666666666666,20.0,20.0,0.5,10.0,55.0,3.0,50.0,730.6875,0.0250000000800006,268536.0,275.81820007324217,60.006223991394045,792.4375
9,23,1,2018,3.0,45.36666666666667,19.0,14.0,0.5,8.0,60.0,3.0,50.0,732.75,0.0250000003200005,268564.0,275.81779998779297,60.00425199127197,688.625
10,23,1,2018,6.0,44.5,19.0,8.0,0.5,7.0,61.0,3.0,50.0,732.75,0.0250000003200005,268564.0,275.81779998779297,60.00425199127197,688.625
11,23,1,2018,4.0,43.43333333333333,20.0,9.5,0.5,5.0,63.0,3.0,50.0,732.75,0.0250000003200005,268564.0,275.81779998779297,60.00425199127197,688.625
12,23,1,2018,4.0,42.06666666666667,21.0,11.0,0.3,6.0,67.0,2.0,50.0,733.1875,0.0250000011710003,268984.0,275.7927999877929,60.003891998291024,685.0
13,23,1,2018,5.0,40.766666666666666,22.0,11.0,0.3,5.0,71.0,2.0,50.0,733.1875,0.0250000011710003,268984.0,275.7927999877929,60.003891998291024,685.0
14,23,1,2018,15.0,39.86666666666667,22.0,18.0,0.3,9.0,70.0,2.0,50.0,733.1875,0.0250000011710003,268984.0,275.7927999877929,60.003891998291024,685.0
15,23,1,2018,13.0,38.3,23.0,23.0,0.3,10.0,70.0,2.0,50.0,732.4375,0.0250000012580007,268928.0,275.78,60.00189199066162,685.0
16,23,1,2018,19.0,36.1,30.0,30.0,0.3,11.5,70.0,2.0,50.0,732.4375,0.0250000012580007,268928.0,275.78,60.00189199066162,685.0
17,23,1,2018,15.0,33.46666666666667,35.0,35.0,0.3,13.0,68.0,3.0,50.0,732.4375,0.0250000012580007,268928.0,275.78,60.00189199066162,685.0
18,23,1,2018,22.0,31.03333333333333,51.0,51.0,0.4,21.0,59.0,4.0,50.0,731.625,0.025000001232,269096.0,275.769700012207,60.000103996276856,685.0
19,23,1,2018,36.0,29.7,64.0,78.0,0.6,51.0,31.0,7.0,50.0,731.625,0.025000001232,269096.0,275.769700012207,60.000103996276856,685.0
20,23,1,2018,48.0,28.666666666666668,69.0,87.0,0.7,43.0,35.0,11.0,50.0,731.625,0.025000001232,269096.0,275.769700012207,60.000103996276856,685.0
21,23,1,2018,43.0,27.133333333333333,60.0,66.0,0.7,29.0,49.0,11.0,50.0,731.8125,0.0250000010359995,269196.0,275.777200012207,60.003563995361326,685.0
22,23,1,2018,46.0,25.4,64.0,58.0,0.7,28.0,49.0,10.0,50.0,731.8125,0.0250000010359995,269196.0,275.777200012207,60.003563995361326,685.0
23,23,1,2018,46.0,23.73333333333333,64.0,72.0,0.8,35.0,41.0,11.0,50.0,731.8125,0.0250000010359995,269196.0,275.777200012207,60.003563995361326,685.0
0,24,1,2018,55.0,23.0,75.0,71.0,0.9,49.0,27.0,11.0,50.0,730.375,0.025000000132,269428.0,275.7860998535156,60.00500399780272,703.375
1,24,1,2018,58.0,22.066666666666663,79.0,64.0,0.9,50.0,22.0,10.0,50.0,730.375,0.025000000132,269428.0,275.7860998535156,60.00500399780272,703.375
2,24,1,2018,57.0,21.0,78.0,63.0,1.1,70.0,3.0,10.0,50.0,730.375,0.025000000132,269428.0,275.7860998535156,60.00500399780272,703.375
3,24,1,2018,59.0,21.0,80.0,67.0,1.0,76.0,2.0,10.0,50.0,730.5,0.0250000001020003,269556.0,275.8298999023437,60.00681199645996,800.375
4,24,1,2018,59.0,22.53333333333333,80.0,71.0,1.4,68.0,2.0,8.0,50.0,730.5,0.0250000001020003,269556.0,275.8298999023437,60.00681199645996,800.375
5,24,1,2018,55.0,24.133333333333333,75.0,63.0,1.9,72.0,2.0,8.0,50.0,730.5,0.0250000001020003,269556.0,275.8298999023437,60.00681199645996,800.375
6,24,1,2018,54.0,25.7,74.0,66.0,1.5,75.0,2.0,8.0,50.0,735.5625,0.0250000003389995,269004.0,275.8517999267578,60.00765999603272,784.5625
7,24,1,2018,70.0,27.83333333333333,94.0,85.0,1.7,70.0,2.0,10.0,50.0,735.5625,0.0250000003389995,269004.0,275.8517999267578,60.00765999603272,784.5625
8,24,1,2018,76.0,30.266666666666666,101.0,82.0,1.9,68.0,2.0,8.0,50.0,735.5625,0.0250000003389995,269004.0,275.8517999267578,60.00765999603272,784.5625
9,24,1,2018,99.0,33.266666666666666,130.0,114.0,2.0,61.0,5.0,10.0,50.0,735.8125,0.0250000004740003,269124.0,275.842200012207,60.00496799468994,688.6875
10,24,1,2018,101.0,36.53333333333333,133.0,128.0,1.6,52.0,20.0,14.0,50.0,735.8125,0.0250000004740003,269124.0,275.842200012207,60.00496799468994,688.6875
11,24,1,2018,70.5,38.583333333333336,94.5,84.0,1.15,37.5,41.0,13.0,50.0,735.8125,0.0250000004740003,269124.0,275.842200012207,60.00496799468994,688.6875
12,24,1,2018,40.0,39.81666666666667,56.0,40.0,0.7,23.0,62.0,12.0,50.0,736.375,0.0250000013939999,269524.0,275.82070007324216,60.00473599243164,685.0
13,24,1,2018,33.0,40.68333333333333,47.0,34.0,0.5,14.0,72.0,9.0,50.0,736.375,0.0250000013939999,269524.0,275.82070007324216,60.00473599243164,685.0
14,24,1,2018,26.0,41.25,37.0,28.0,0.4,13.0,74.0,8.0,50.0,736.375,0.0250000013939999,269524.0,275.82070007324216,60.00473599243164,685.0
15,24,1,2018,22.0,41.88333333333333,31.0,22.0,0.4,14.0,74.0,7.0,50.0,736.0,0.0250000014770012,269612.0,275.8142999267577,60.00198799133301,685.0
16,24,1,2018,30.0,42.68333333333333,43.0,41.0,0.4,30.0,61.0,8.0,50.0,736.0,0.0250000014770012,269612.0,275.8142999267577,60.00198799133301,685.0
17,24,1,2018,40.0,43.88333333333333,56.0,60.0,0.5,31.0,57.0,10.0,50.0,736.0,0.0250000014770012,269612.0,275.8142999267577,60.00198799133301,685.0
18,24,1,2018,47.0,45.31666666666667,65.0,65.0,0.6,41.0,47.0,11.0,50.0,733.4375,0.0250000013030003,269780.0,275.78369995117185,60.00279599761963,685.0
19,24,1,2018,65.0,47.31666666666667,88.0,91.0,1.0,61.0,29.0,14.0,50.0,733.4375,0.0250000013030003,269780.0,275.78369995117185,60.00279599761963,685.0
20,24,1,2018,65.0,48.98333333333333,88.0,92.0,0.9,67.0,20.0,14.0,50.0,733.4375,0.0250000013030003,269780.0,275.78369995117185,60.00279599761963,685.0
21,24,1,2018,51.0,50.25,70.0,76.0,0.8,44.0,38.0,13.0,50.0,732.8125,0.0250000005649998,269840.0,275.7972998046875,60.00541199493408,685.0
22,24,1,2018,52.0,51.35,71.0,66.0,0.8,44.0,34.0,11.0,50.0,732.8125,0.0250000005649998,269840.0,275.7972998046875,60.00541199493408,685.0
23,24,1,2018,55.0,52.68333333333333,75.0,84.0,0.8,58.0,19.0,10.0,50.0,732.8125,0.0250000005649998,269840.0,275.7972998046875,60.00541199493408,685.0
0,25,1,2018,63.0,54.05,85.0,77.0,0.9,52.0,22.0,11.0,50.0,731.5625,0.0250000005510002,269840.0,275.7914999389648,60.00440799713135,705.8125
1,25,1,2018,67.0,55.083333333333336,90.0,77.0,1.0,60.0,13.0,11.0,50.0,731.5625,0.0250000005510002,269840.0,275.7914999389648,60.00440799713135,705.8125
2,25,1,2018,69.0,55.78333333333333,93.0,77.0,1.1,72.0,6.0,13.0,50.0,731.5625,0.0250000005510002,269840.0,275.7914999389648,60.00440799713135,705.8125
3,25,1,2018,69.0,56.65,93.0,75.0,1.1,72.0,3.0,12.0,50.0,730.875,0.0250000004840008,269840.0,275.81940002441405,60.008515991210935,797.3125
4,25,1,2018,72.0,57.516666666666666,96.0,80.0,1.4,63.0,2.0,7.0,50.0,730.875,0.0250000004840008,269840.0,275.81940002441405,60.008515991210935,797.3125
5,25,1,2018,68.0,58.25,91.0,79.0,1.4,74.0,2.0,11.0,50.0,730.875,0.0250000004840008,269840.0,275.81940002441405,60.008515991210935,797.3125
6,25,1,2018,56.0,58.28333333333333,76.0,60.0,1.2,71.0,2.0,7.0,50.0,736.1875,0.0250000005200002,269840.0,275.82669982910147,60.0067679977417,775.3125
7,25,1,2018,22.0,57.083333333333336,38.0,28.0,0.6,76.0,5.0,4.0,50.0,736.1875,0.0250000005200002,269840.0,275.82669982910147,60.0067679977417,775.3125
8,25,1,2018,13.0,55.61666666666667,35.0,21.0,0.5,69.0,8.0,3.0,50.0,736.1875,0.0250000005200002,269840.0,275.82669982910147,60.0067679977417,775.3125
9,25,1,2018,14.0,54.11666666666667,35.0,35.0,0.5,50.0,28.0,4.0,50.0,733.6875,0.0250000004370007,269840.0,275.82649993896484,60.00456399536133,699.25
10,25,1,2018,13.0,52.583333333333336,37.0,37.0,0.4,35.0,43.0,4.0,50.0,733.6875,0.0250000004370007,269840.0,275.82649993896484,60.00456399536133,699.25
11,25,1,2018,8.0,51.016666666666666,28.0,28.0,0.4,24.0,50.0,2.0,50.0,733.6875,0.0250000004370007,269840.0,275.82649993896484,60.00456399536133,699.25
12,25,1,2018,3.0,49.31666666666667,19.0,25.6,0.3,14.0,60.0,2.0,50.0,732.4375,0.0250000005140006,269840.0,275.80589996337886,60.00038399505616,685.0
13,25,1,2018,4.0,47.11666666666667,19.0,23.2,0.3,16.0,62.0,2.0,50.0,732.4375,0.0250000005140006,269840.0,275.80589996337886,60.00038399505616,685.0
