Hour,Day,Month,Year,PM2.5,Mean,AQI,PM10,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
13,28,2,2018,112.0,123.52833333333321,146.0,114.0,1.2,34.0,91.0,11.0,50.0,757.5,0.0250000009170007,262416.0,275.940599975586,60.010015991210935,685.0
14,28,2,2018,117.0,123.52833333333321,153.0,119.0,1.2,34.0,101.0,11.0,50.0,757.5,0.0250000009170007,262416.0,275.940599975586,60.010015991210935,685.0
15,28,2,2018,118.0,123.52833333333321,154.0,127.0,1.3,37.0,103.0,11.0,50.0,753.875,0.0250000008300002,263540.0,275.9063998413086,60.010015991210935,685.0
16,28,2,2018,122.0,123.52833333333321,160.0,141.0,1.4,41.0,99.0,11.0,50.0,753.875,0.0250000008300002,263540.0,275.9063998413086,60.010015991210935,685.0
17,28,2,2018,120.0,123.52833333333321,157.0,134.0,1.3,40.0,90.0,10.0,50.0,753.875,0.0250000008300002,263540.0,275.9063998413086,60.010015991210935,685.0
18,28,2,2018,7.0,123.52833333333321,80.0,109.0,0.3,7.0,93.0,2.0,50.0,750.9375,0.025000000748001,264156.0,275.87779998779297,60.00869199371338,685.0
19,28,2,2018,4.0,123.52833333333321,47.0,47.0,0.3,6.0,93.0,2.0,50.0,750.9375,0.025000000748001,264156.0,275.87779998779297,60.00869199371338,685.0
20,28,2,2018,3.0,123.52833333333321,30.0,27.0,0.3,5.0,96.0,2.0,50.0,750.9375,0.025000000748001,264156.0,275.87779998779297,60.00869199371338,685.0
21,28,2,2018,5.0,119.2,46.0,46.0,0.3,4.0,96.0,2.0,50.0,749.0,0.0250000007809996,264640.0,275.8566998291016,60.00442399597168,685.0
22,28,2,2018,9.0,113.33333333333331,64.0,78.0,0.3,4.0,92.0,2.0,50.0,749.0,0.0250000007809996,264640.0,275.8566998291016,60.00442399597168,685.0
23,28,2,2018,12.0,107.96666666666668,76.0,102.0,0.3,4.0,90.0,2.0,50.0,749.0,0.0250000007809996,264640.0,275.8566998291016,60.00442399597168,685.0
0,1,3,2018,4.0,102.36666666666666,53.0,56.0,0.3,3.0,90.0,2.0,50.0,735.5,0.0250000006780009,264800.0,275.86339996337887,60.000103996276856,730.0
1,1,3,2018,7.0,96.6,41.0,41.0,0.3,3.0,90.0,2.0,50.0,735.5,0.0250000006780009,264800.0,275.86339996337887,60.000103996276856,730.0
2,1,3,2018,13.0,90.96666666666668,32.0,32.0,0.3,4.0,89.0,2.0,50.0,735.5,0.0250000006780009,264800.0,275.86339996337887,60.000103996276856,730.0
3,1,3,2018,7.0,85.8,27.0,22.0,0.2,4.0,85.0,2.0,50.0,741.8125,0.0250000021950006,264700.0,275.91019989013665,60.00863599395752,833.3125
4,1,3,2018,6.0,80.36666666666666,27.0,21.0,0.2,6.0,85.0,2.0,50.0,741.8125,0.0250000021950006,264700.0,275.91019989013665,60.00863599395752,833.3125
5,1,3,2018,3.0,74.46666666666667,28.0,28.0,0.2,2.0,87.0,2.0,50.0,741.8125,0.0250000021950006,264700.0,275.91019989013665,60.00863599395752,833.3125
6,1,3,2018,8.0,68.83333333333333,35.0,35.0,0.2,4.0,84.0,2.0,50.0,745.625,0.0250000021870005,263732.0,275.9560998535156,60.0089639968872,832.8125
7,1,3,2018,5.0,63.16666666666666,35.0,35.0,0.2,4.0,81.0,2.0,50.0,745.625,0.0250000021870005,263732.0,275.9560998535156,60.0089639968872,832.8125
8,1,3,2018,4.0,57.8,42.0,42.0,0.2,4.0,80.0,2.0,50.0,745.625,0.0250000021870005,263732.0,275.9560998535156,60.0089639968872,832.8125
9,1,3,2018,8.0,53.73333333333333,39.0,39.0,0.3,5.0,74.0,2.0,50.0,745.4375,0.0250000017250012,263500.0,275.9542999267578,60.00816399383545,713.5
10,1,3,2018,9.0,50.23333333333333,32.0,32.0,0.3,4.0,75.0,3.0,50.0,745.4375,0.0250000017250012,263500.0,275.9542999267578,60.00816399383545,713.5
11,1,3,2018,4.0,46.6,25.0,25.0,0.2,3.0,80.0,2.0,50.0,745.4375,0.0250000017250012,263500.0,275.9542999267578,60.00816399383545,713.5
12,1,3,2018,5.0,43.23333333333333,29.0,29.0,0.2,3.0,83.0,2.0,50.0,738.6875,0.0250000006259996,263556.0,275.907200012207,60.00548399353029,685.0
13,1,3,2018,6.0,40.3,26.0,23.0,0.3,3.0,83.0,2.0,50.0,738.6875,0.0250000006259996,263556.0,275.907200012207,60.00548399353029,685.0
14,1,3,2018,8.0,37.16666666666666,28.0,20.0,0.3,2.0,88.0,2.0,50.0,738.6875,0.0250000006259996,263556.0,275.907200012207,60.00548399353029,685.0
15,1,3,2018,10.0,34.166666666666664,28.0,19.0,0.3,2.0,91.0,2.0,50.0,737.9375,0.0250000008870009,263488.0,275.88739990234365,60.00459199523926,685.0
16,1,3,2018,13.0,31.23333333333333,37.0,37.0,0.2,5.0,86.0,2.0,50.0,737.9375,0.0250000008870009,263488.0,275.88739990234365,60.00459199523926,685.0
17,1,3,2018,13.0,28.53333333333333,52.0,54.0,0.3,8.0,85.0,3.0,50.0,737.9375,0.0250000008870009,263488.0,275.88739990234365,60.00459199523926,685.0
18,1,3,2018,23.0,26.166666666666668,62.0,73.0,0.4,13.0,79.0,6.0,50.0,736.5625,0.0250000010320004,263140.0,275.8644000244141,60.0002679977417,685.0
19,1,3,2018,24.0,23.23333333333333,67.0,84.0,0.4,18.0,69.0,5.0,50.0,736.5625,0.0250000010320004,263140.0,275.8644000244141,60.0002679977417,685.0
20,1,3,2018,31.0,20.366666666666667,63.0,75.0,0.6,18.0,59.0,5.0,50.0,736.5625,0.0250000010320004,263140.0,275.8644000244141,60.0002679977417,685.0
21,1,3,2018,33.0,17.533333333333335,62.0,74.0,0.6,18.0,56.0,5.0,50.0,737.3125,0.025000001205001,262964.0,275.86869995117183,60.00094399261474,685.0
22,1,3,2018,37.0,14.7,62.0,74.0,0.6,19.0,52.0,5.0,50.0,737.3125,0.025000001205001,262964.0,275.86869995117183,60.00094399261474,685.0
23,1,3,2018,27.0,11.6,58.0,66.0,0.6,18.0,47.0,4.0,50.0,737.3125,0.025000001205001,262964.0,275.86869995117183,60.00094399261474,685.0
0,2,3,2018,41.0,12.733333333333333,58.0,58.0,0.5,19.0,44.0,4.0,50.0,738.6875,0.0250000013980008,262624.0,275.8672998046875,60.00433199310303,729.375
1,2,3,2018,54.0,14.4,74.0,74.0,1.1,22.0,39.0,6.0,50.0,738.6875,0.0250000013980008,262624.0,275.8672998046875,60.00433199310303,729.375
2,2,3,2018,43.0,15.733333333333333,62.0,73.0,0.7,22.0,36.0,5.0,50.0,738.6875,0.0250000013980008,262624.0,275.8672998046875,60.00433199310303,729.375
3,2,3,2018,43.0,17.0,61.0,71.0,0.7,28.0,32.0,6.0,50.0,740.3125,0.0250000012870002,262172.0,275.91119995117185,60.0050719909668,837.4375
4,2,3,2018,46.0,18.23333333333333,64.0,74.0,0.8,31.0,27.0,7.0,50.0,740.3125,0.0250000012870002,262172.0,275.91119995117185,60.0050719909668,837.4375
5,2,3,2018,41.0,19.2,63.0,76.0,0.9,33.0,24.0,9.0,50.0,740.3125,0.0250000012870002,262172.0,275.91119995117185,60.0050719909668,837.4375
6,2,3,2018,48.0,20.666666666666668,66.0,68.0,0.9,33.0,22.0,9.0,50.0,745.3125,0.0250000013110004,261436.0,275.9497998046875,60.00234399414062,826.4375
7,2,3,2018,44.0,21.9,61.0,63.0,1.0,33.0,25.0,10.0,50.0,745.3125,0.0250000013110004,261436.0,275.9497998046875,60.00234399414062,826.4375
8,2,3,2018,46.0,23.0,64.0,65.0,0.9,32.0,31.0,11.0,50.0,745.3125,0.0250000013110004,261436.0,275.9497998046875,60.00234399414062,826.4375
9,2,3,2018,43.0,24.2,60.0,64.0,0.9,30.0,42.0,14.0,50.0,745.3125,0.0250000012330003,261436.0,275.9519998168945,60.00431999206543,711.375
10,2,3,2018,49.0,25.633333333333333,68.0,64.0,0.9,28.0,50.0,15.0,50.0,745.3125,0.0250000012330003,261436.0,275.9519998168945,60.00431999206543,711.375
11,2,3,2018,50.0,27.2,69.0,70.0,0.9,28.0,54.0,15.0,50.0,745.3125,0.0250000012330003,261436.0,275.9519998168945,60.00431999206543,711.375
12,2,3,2018,66.0,29.133333333333333,89.0,81.0,0.9,28.0,60.0,15.0,50.0,742.8125,0.0250000015970002,261436.0,275.9125,60.00363599395752,685.0
13,2,3,2018,68.0,31.23333333333333,91.0,84.0,0.9,34.0,60.0,15.0,50.0,742.8125,0.0250000015970002,261436.0,275.9125,60.00363599395752,685.0
14,2,3,2018,71.0,33.46666666666667,95.0,83.0,0.9,30.0,74.0,15.0,50.0,742.8125,0.0250000015970002,261436.0,275.9125,60.00363599395752,685.0
15,2,3,2018,71.0,35.56666666666667,95.0,93.0,0.9,31.0,81.0,15.0,50.0,743.1875,0.025000002220001,261436.0,275.9038000488281,60.00381999206543,685.0
16,2,3,2018,76.0,37.8,101.0,95.0,0.9,37.0,78.0,15.0,50.0,743.1875,0.025000002220001,261436.0,275.9038000488281,60.00381999206543,685.0
17,2,3,2018,82.0,40.4,109.0,101.0,1.0,47.0,71.0,15.0,50.0,743.1875,0.025000002220001,261436.0,275.9038000488281,60.00381999206543,685.0
18,2,3,2018,83.0,43.0,110.0,96.0,1.1,53.0,63.0,15.0,50.0,740.6875,0.0250000019300002,261436.0,275.8794998168945,60.00204799652099,685.0
19,2,3,2018,84.0,45.6,111.0,100.0,1.2,52.0,50.0,15.0,50.0,740.6875,0.0250000019300002,261436.0,275.8794998168945,60.00204799652099,685.0
20,2,3,2018,77.0,47.9,103.0,93.0,1.1,49.0,48.0,13.0,50.0,740.6875,0.0250000019300002,261436.0,275.8794998168945,60.00204799652099,685.0
21,2,3,2018,81.0,50.266666666666666,108.0,97.0,1.1,47.0,47.0,13.0,50.0,739.1875,0.0250000020209997,261436.0,275.8592999267578,60.00238399505615,685.0
22,2,3,2018,83.0,52.6,110.0,106.0,1.1,44.0,47.0,13.0,50.0,739.1875,0.0250000020209997,261436.0,275.8592999267578,60.00238399505615,685.0
23,2,3,2018,98.0,55.43333333333333,129.0,106.0,1.5,48.0,40.0,15.0,50.0,739.1875,0.0250000020209997,261436.0,275.8592999267578,60.00238399505615,685.0
0,3,3,2018,136.0,59.2,180.0,149.0,1.6,49.0,33.0,15.0,50.0,749.75,0.0250000017780009,261436.0,275.87669982910154,60.00314399719238,722.125
1,3,3,2018,133.0,62.833333333333336,176.0,145.0,1.6,49.0,35.0,15.0,50.0,749.75,0.0250000017780009,261436.0,275.87669982910154,60.00314399719238,722.125
2,3,3,2018,106.0,65.33333333333333,139.0,126.0,1.5,33.0,39.0,13.0,50.0,749.75,0.0250000017780009,261436.0,275.87669982910154,60.00314399719238,722.125
3,3,3,2018,107.0,67.8,140.0,119.0,1.1,29.0,43.0,10.0,50.0,753.3125,0.025000002127001,261436.0,275.9322998046875,60.00163999176026,780.6875
4,3,3,2018,107.0,70.13333333333334,140.0,123.0,1.4,31.0,38.0,10.0,50.0,753.3125,0.025000002127001,261436.0,275.9322998046875,60.00163999176026,780.6875
5,3,3,2018,125.0,73.4,164.0,125.0,1.4,26.0,34.0,8.0,50.0,753.3125,0.025000002127001,261436.0,275.9322998046875,60.00163999176026,780.6875
6,3,3,2018,119.0,76.0,156.0,134.0,1.6,38.0,34.0,10.0,50.0,766.8125,0.0250000030810013,261436.0,275.9969998168945,60.002207992553714,747.0
7,3,3,2018,124.0,78.33333333333333,163.0,136.0,1.5,38.0,32.0,8.0,50.0,766.8125,0.0250000030810013,261436.0,275.9969998168945,60.002207992553714,747.0
8,3,3,2018,127.0,81.13333333333334,167.0,141.0,1.6,42.0,29.0,10.0,50.0,766.8125,0.0250000030810013,261436.0,275.9969998168945,60.002207992553714,747.0
9,3,3,2018,128.0,83.96666666666667,169.0,147.0,1.6,35.0,35.0,15.0,50.0,764.0625,0.0250000041880011,261516.0,275.9951998901367,60.0050119934082,699.5
10,3,3,2018,137.0,87.3,194.0,164.0,1.6,34.0,52.0,15.0,50.0,764.0625,0.0250000041880011,261516.0,275.9951998901367,60.0050119934082,699.5
11,3,3,2018,137.0,91.5,194.0,183.0,1.6,36.0,68.0,15.0,50.0,764.0625,0.0250000041880011,261516.0,275.9951998901367,60.0050119934082,699.5
12,3,3,2018,137.0,95.4,194.0,185.0,1.6,43.0,75.0,15.0,50.0,760.4375,0.0250000030070003,262252.0,275.9698999023437,60.00491999816894,685.0
13,3,3,2018,137.0,99.66666666666669,194.0,188.0,1.6,48.0,82.0,15.0,50.0,760.4375,0.0250000030070003,262252.0,275.9698999023437,60.00491999816894,685.0
14,3,3,2018,137.0,104.16666666666669,194.0,188.0,1.6,48.0,86.0,15.0,50.0,760.4375,0.0250000030070003,262252.0,275.9698999023437,60.00491999816894,685.0
15,3,3,2018,137.0,109.16666666666669,194.0,188.0,1.6,51.0,86.0,15.0,50.0,757.8125,0.0250000024810005,262376.0,275.95,60.00473599243164,685.0
16,3,3,2018,137.0,113.76666666666668,194.0,188.0,1.6,52.0,70.0,14.0,50.0,757.8125,0.0250000024810005,262376.0,275.95,60.00473599243164,685.0
17,3,3,2018,137.0,118.23333333333332,194.0,188.0,1.6,52.0,64.0,13.0,50.0,757.8125,0.0250000024810005,262376.0,275.95,60.00473599243164,685.0
18,3,3,2018,137.0,122.3,194.0,188.0,1.6,57.0,54.0,12.0,50.00041250228882,755.8125,0.0250000019690003,263276.0,275.9357000732422,60.00239999389648,685.0
19,3,3,2018,137.0,123.52833333333321,194.0,188.0,1.6,58.0,42.0,9.0,50.00041250228882,755.8125,0.0250000019690003,263276.0,275.9357000732422,60.00239999389648,685.0
20,3,3,2018,137.0,123.52833333333321,194.0,160.4,1.6,65.0,33.0,10.0,50.00041250228882,755.8125,0.0250000019690003,263276.0,275.9357000732422,60.00239999389648,685.0
21,3,3,2018,137.0,123.52833333333321,194.0,129.8,1.6,65.0,12.0,11.0,50.0,755.875,0.0250000015780013,263868.0,275.9411999511718,60.00333199310303,685.0
22,3,3,2018,106.0,123.52833333333321,139.0,99.2,1.1,38.0,52.0,8.0,50.0,755.875,0.0250000015780013,263868.0,275.9411999511718,60.00333199310303,685.0
23,3,3,2018,9.0,123.52833333333321,24.0,68.6,0.2,11.0,77.0,2.0,50.0,755.875,0.0250000015780013,263868.0,275.9411999511718,60.00333199310303,685.0
0,4,3,2018,12.0,123.52833333333321,38.0,38.0,0.2,8.0,79.0,2.0,50.0,753.375,0.0250000018860008,264100.0,275.92339996337887,60.000103996276856,713.9375
1,4,3,2018,3.0,123.52833333333321,43.0,43.0,0.2,7.0,77.0,2.0,50.0,753.375,0.0250000018860008,264100.0,275.92339996337887,60.000103996276856,713.9375
2,4,3,2018,9.0,123.52833333333321,45.0,45.0,0.2,5.0,75.0,2.0,50.0,753.375,0.0250000018860008,264100.0,275.92339996337887,60.000103996276856,713.9375
3,4,3,2018,5.0,123.52833333333321,53.0,56.0,0.2,6.0,71.0,2.0,50.0,754.875,0.0250000018090009,264284.0,275.9508999633789,60.00495199584961,782.0
4,4,3,2018,9.0,122.3,57.0,64.0,0.3,7.0,68.0,2.0,50.0,754.875,0.0250000018090009,264284.0,275.9508999633789,60.00495199584961,782.0
5,4,3,2018,11.0,119.4,53.0,55.0,0.3,7.0,68.0,2.0,50.0,754.875,0.0250000018090009,264284.0,275.9508999633789,60.00495199584961,782.0
6,4,3,2018,7.0,115.1,54.0,58.0,0.4,10.0,57.0,2.0,50.0,757.25,0.025000001813,263968.0,275.9558999633789,60.00903199768064,770.375
7,4,3,2018,11.0,111.03333333333332,52.0,54.0,0.3,18.0,46.0,2.0,50.0,757.25,0.025000001813,263968.0,275.9558999633789,60.00903199768064,770.375
8,4,3,2018,17.0,108.06666666666666,57.0,63.0,0.5,29.0,35.0,4.0,50.0,757.25,0.025000001813,263968.0,275.9558999633789,60.00903199768064,770.375
9,4,3,2018,17.0,105.06666666666666,61.0,72.0,0.7,24.0,38.0,5.0,50.0,755.75,0.025000002425,264100.0,275.940599975586,60.00736799621582,704.8125
10,4,3,2018,40.0,102.83333333333331,99.0,148.0,1.2,43.0,33.0,10.0,50.0,755.75,0.025000002425,264100.0,275.940599975586,60.00736799621582,704.8125
11,4,3,2018,137.0,103.9,194.0,188.0,1.6,64.0,21.0,15.0,50.0,755.75,0.025000002425,264100.0,275.940599975586,60.00736799621582,704.8125
12,4,3,2018,112.0,103.66666666666669,147.0,188.0,1.5,48.0,35.0,15.0,50.0,753.0625,0.0250000026000011,264816.0,275.9120999145508,60.00404399108886,685.0
13,4,3,2018,97.0,102.76666666666668,157.0,188.0,1.6,45.0,43.0,15.0,50.0,753.0625,0.0250000026000011,264816.0,275.9120999145508,60.00404399108886,685.0
14,4,3,2018,70.0,100.86666666666666,164.0,188.0,1.2,42.0,44.0,12.0,50.0,753.0625,0.0250000026000011,264816.0,275.9120999145508,60.00404399108886,685.0
15,4,3,2018,57.0,98.5,169.0,188.0,1.0,39.0,48.0,10.0,50.0,752.3125,0.025000002603,265032.0,275.904100036621,60.002091995239255,685.0
16,4,3,2018,63.0,95.73333333333332,171.0,188.0,0.9,40.0,43.0,9.0,50.0,752.3125,0.025000002603,265032.0,275.904100036621,60.002091995239255,685.0
17,4,3,2018,53.0,91.93333333333334,176.0,188.0,0.9,40.0,42.0,8.0,50.0,752.3125,0.025000002603,265032.0,275.904100036621,60.002091995239255,685.0
18,4,3,2018,48.0,88.03333333333333,176.0,188.0,0.8,41.0,39.0,7.0,50.0,747.5,0.0250000019230004,265516.0,275.86119995117184,60.00255999755859,685.0
19,4,3,2018,44.0,83.76666666666667,154.0,188.0,0.7,44.0,35.0,7.0,50.0,747.5,0.0250000019230004,265516.0,275.86119995117184,60.00255999755859,685.0
20,4,3,2018,43.0,79.16666666666667,133.0,188.0,0.8,51.0,23.0,8.0,50.0,747.5,0.0250000019230004,265516.0,275.86119995117184,60.00255999755859,685.0
21,4,3,2018,38.0,74.0,117.0,183.0,0.7,44.0,22.0,5.0,50.0,745.875,0.0250000013629999,265860.0,275.8501998901367,60.00124799346924,685.0
22,4,3,2018,39.0,69.06666666666666,110.0,169.0,0.8,42.0,22.0,5.0,50.0,745.875,0.0250000013629999,265860.0,275.8501998901367,60.00124799346924,685.0
23,4,3,2018,46.0,64.46666666666667,115.0,179.0,1.0,42.0,20.0,5.0,50.0,745.875,0.0250000013629999,265860.0,275.8501998901367,60.00124799346924,685.0
0,5,3,2018,39.0,59.5,104.0,157.0,0.9,37.0,18.0,4.0,50.0,743.625,0.0250000026660002,265444.0,275.8825,60.00143199157715,728.25
1,5,3,2018,43.0,54.63333333333333,106.0,162.0,0.9,35.0,22.0,4.0,50.0,743.625,0.0250000026660002,265444.0,275.8825,60.00143199157715,728.25
2,5,3,2018,39.0,49.1,101.0,151.0,0.8,31.0,20.0,3.0,50.0,743.625,0.0250000026660002,265444.0,275.8825,60.00143199157715,728.25
3,5,3,2018,36.0,42.66666666666666,99.0,147.0,0.7,30.0,18.0,2.0,50.0,746.8125,0.0250000013960003,266140.0,275.93209991455075,60.003591995239255,815.6875
4,5,3,2018,31.0,40.16666666666666,93.0,135.0,0.7,29.0,18.0,2.0,50.0,746.8125,0.0250000013960003,266140.0,275.93209991455075,60.003591995239255,815.6875
5,5,3,2018,36.0,41.06666666666667,90.0,129.0,0.7,25.0,19.0,2.0,50.0,746.8125,0.0250000013960003,266140.0,275.93209991455075,60.003591995239255,815.6875
6,5,3,2018,28.0,41.6,90.0,129.0,0.8,38.0,13.0,2.0,50.0,746.0,0.025000001286,265632.0,275.95769989013667,60.0093999938965,829.9375
7,5,3,2018,34.0,42.63333333333333,88.0,126.0,0.8,35.0,14.0,2.0,50.0,746.0,0.025000001286,265632.0,275.95769989013667,60.0093999938965,829.9375
8,5,3,2018,41.0,43.7,90.0,130.0,1.4,37.0,14.0,5.0,50.0,746.0,0.025000001286,265632.0,275.95769989013667,60.0093999938965,829.9375
9,5,3,2018,48.0,45.13333333333333,87.0,124.0,1.1,33.0,25.0,7.0,50.0,746.8125,0.0250000015610009,265400.0,275.9404998779296,60.010015991210935,715.5
10,5,3,2018,54.0,46.63333333333333,105.0,159.0,0.9,37.0,32.0,8.0,50.0,746.8125,0.0250000015610009,265400.0,275.9404998779296,60.010015991210935,715.5
11,5,3,2018,42.0,47.66666666666666,110.0,169.0,0.7,33.0,41.0,8.0,50.0,746.8125,0.0250000015610009,265400.0,275.9404998779296,60.010015991210935,715.5
12,5,3,2018,54.0,49.23333333333333,121.0,188.0,0.9,41.0,45.0,9.0,50.0,742.625,0.0250000012999996,265188.0,275.8979998779297,60.00493199157715,685.0
13,5,3,2018,62.0,50.93333333333333,113.0,175.0,1.0,55.0,41.0,10.0,50.0,742.625,0.0250000012999996,265188.0,275.8979998779297,60.00493199157715,685.0
14,5,3,2018,70.0,52.7,106.0,161.0,1.0,65.0,38.0,9.0,50.0,742.625,0.0250000012999996,265188.0,275.8979998779297,60.00493199157715,685.0
15,5,3,2018,42.0,53.53333333333333,77.0,104.0,0.8,38.0,69.0,10.0,50.0,739.9375,0.025000001449,266236.0,275.8613998413086,60.00261599731445,685.0
16,5,3,2018,42.0,53.6,85.0,119.0,0.8,22.0,74.5,10.5,50.0,739.9375,0.025000001449,266236.0,275.8613998413086,60.00261599731445,685.0
17,5,3,2018,40.0,49.7,50.0,50.0,0.8,27.5,80.0,11.0,50.0,739.9375,0.025000001449,266236.0,275.8613998413086,60.00261599731445,685.0
18,5,3,2018,38.0,47.23333333333333,23.0,6.0,1.0,33.0,74.0,15.0,50.0,739.0625,0.0250000018460005,266236.0,275.8423999023437,60.00233199310303,685.0
19,5,3,2018,36.0,45.2,92.0,134.0,1.0,37.0,65.0,15.0,50.0,739.0625,0.0250000018460005,266236.0,275.8423999023437,60.00233199310303,685.0
20,5,3,2018,62.0,44.93333333333333,91.0,132.0,1.1,39.0,57.0,15.0,50.0,739.0625,0.0250000018460005,266236.0,275.8423999023437,60.00233199310303,685.0
21,5,3,2018,46.0,44.56666666666667,84.0,117.0,0.9,37.0,53.0,10.0,50.0,738.0,0.0250000016240011,266236.0,275.8330999755859,60.00211599731446,685.0
22,5,3,2018,32.0,43.53333333333333,64.0,78.0,0.6,31.0,51.0,6.0,50.0,738.0,0.0250000016240011,266236.0,275.8330999755859,60.00211599731446,685.0
23,5,3,2018,29.0,42.73333333333333,55.0,60.0,0.6,29.0,50.0,5.0,50.0,738.0,0.0250000016240011,266236.0,275.8330999755859,60.00211599731446,685.0
0,6,3,2018,29.0,42.1,48.0,48.0,0.6,27.0,45.0,3.0,50.0,739.5,0.0250000019070003,266236.0,275.8397998046874,60.00445999145508,731.6875
1,6,3,2018,40.0,41.96666666666667,57.0,63.0,1.1,29.0,32.0,4.0,50.0,739.5,0.0250000019070003,266236.0,275.8397998046874,60.00445999145508,731.6875
2,6,3,2018,48.0,42.13333333333333,66.0,78.0,1.1,37.0,25.0,4.0,50.0,739.5,0.0250000019070003,266236.0,275.8397998046874,60.00445999145508,731.6875
3,6,3,2018,32.0,41.93333333333333,59.0,68.0,0.8,36.0,24.0,3.0,50.0,748.375,0.0250000019240006,266236.0,275.91350006103505,60.00599199676514,800.875
4,6,3,2018,35.0,41.8,54.0,57.0,0.7,32.0,25.0,2.0,50.0,748.375,0.0250000019240006,266236.0,275.91350006103505,60.00599199676514,800.875
5,6,3,2018,30.0,41.266666666666666,53.0,55.0,0.7,30.0,26.0,2.0,50.0,748.375,0.0250000019240006,266236.0,275.91350006103505,60.00599199676514,800.875
6,6,3,2018,37.0,41.2,53.0,56.0,0.7,34.0,20.0,2.0,50.0,743.8125,0.0250000019850004,266236.0,275.9285998535156,60.00297199249268,834.125
7,6,3,2018,34.0,40.9,58.0,66.0,0.8,43.0,12.0,2.0,50.0,743.8125,0.0250000019850004,266236.0,275.9285998535156,60.00297199249268,834.125
8,6,3,2018,39.0,40.9,65.0,79.0,1.0,35.0,21.0,4.0,50.0,743.8125,0.0250000019850004,266236.0,275.9285998535156,60.00297199249268,834.125
9,6,3,2018,53.0,41.46666666666667,73.0,90.0,0.9,35.0,26.0,6.0,50.0,744.6875,0.0250000015310011,266236.0,275.9095999145508,60.007827995300296,711.8125
10,6,3,2018,62.0,42.5,84.0,100.0,1.2,35.0,44.0,15.0,50.0,744.6875,0.0250000015310011,266236.0,275.9095999145508,60.007827995300296,711.8125
11,6,3,2018,67.0,43.53333333333333,90.0,79.0,1.2,37.0,51.66666666666666,15.0,50.0,744.6875,0.0250000015310011,266236.0,275.9095999145508,60.007827995300296,711.8125
12,6,3,2018,68.0,44.86666666666667,91.0,75.0,1.2,31.5,59.33333333333334,15.0,50.0,742.125,0.0250000014500003,266020.0,275.8810998535156,60.00598399353027,685.0
13,6,3,2018,69.0,46.03333333333333,93.0,69.0,1.4,26.0,67.0,15.0,50.0,742.125,0.0250000014500003,266020.0,275.8810998535156,60.00598399353027,685.0
14,6,3,2018,80.0,47.333333333333336,106.0,37.5,1.35,32.0,72.0,13.0,50.0,742.125,0.0250000014500003,266020.0,275.8810998535156,60.00598399353027,685.0
15,6,3,2018,57.0,47.63333333333333,22.0,6.0,1.3,43.0,71.0,15.0,50.0,741.0625,0.0250000014670006,266236.0,275.86799987792966,60.00344799804687,685.0
16,6,3,2018,34.0,46.96666666666667,52.0,53.0,0.9,38.0,79.0,11.0,50.0,741.0625,0.0250000014670006,266236.0,275.86799987792966,60.00344799804687,685.0
17,6,3,2018,46.0,47.1,64.0,60.0,0.7,35.0,82.0,11.0,50.0,741.0625,0.0250000014670006,266236.0,275.86799987792966,60.00344799804687,685.0
18,6,3,2018,43.0,46.73333333333333,60.0,65.0,0.6,38.0,71.0,8.0,50.0,740.25,0.0250000014249999,266236.0,275.85910003662104,60.00238399505615,685.0
19,6,3,2018,44.0,46.13333333333333,69.0,88.0,0.7,49.0,52.0,7.0,50.0,740.25,0.0250000014249999,266236.0,275.85910003662104,60.00238399505615,685.0
20,6,3,2018,44.0,45.266666666666666,62.0,74.0,0.7,37.0,60.0,12.0,50.0,740.25,0.0250000014249999,266236.0,275.85910003662104,60.00238399505615,685.0
21,6,3,2018,43.0,45.3,64.0,78.0,0.6,33.0,59.0,10.0,50.0,738.875,0.025000001201,266140.0,275.84739990234374,60.00404399108886,685.0
22,6,3,2018,35.0,45.06666666666667,56.0,62.0,0.6,35.0,54.0,9.0,50.0,738.875,0.025000001201,266140.0,275.84739990234374,60.00404399108886,685.0
23,6,3,2018,32.0,44.8,55.0,59.0,0.6,40.0,46.0,8.0,50.0,738.875,0.025000001201,266140.0,275.84739990234374,60.00404399108886,685.0
0,7,3,2018,32.0,44.6,54.0,57.0,0.6,42.0,42.0,7.0,50.0,749.625,0.0250000010820012,265840.0,275.84619995117185,60.004703994750976,712.6875
1,7,3,2018,28.0,44.333333333333336,53.0,55.0,0.6,37.0,40.0,7.0,50.0,749.625,0.0250000010820012,265840.0,275.84619995117185,60.004703994750976,712.6875
2,7,3,2018,27.0,43.16666666666666,50.0,50.0,0.6,32.0,44.0,5.0,50.0,749.625,0.0250000010820012,265840.0,275.84619995117185,60.004703994750976,712.6875
3,7,3,2018,18.0,42.23333333333333,44.0,44.0,0.5,34.0,40.0,3.0,50.00003749847412,753.8125,0.0250000017930008,265260.0,275.8719998168945,60.00569599151611,742.4375
4,7,3,2018,24.0,41.96666666666667,40.0,40.0,0.5,33.0,35.0,3.0,50.00003749847412,753.8125,0.0250000017930008,265260.0,275.8719998168945,60.00569599151611,742.4375
5,7,3,2018,25.0,41.833333333333336,41.0,41.0,0.5,29.0,32.0,4.0,50.00003749847412,753.8125,0.0250000017930008,265260.0,275.8719998168945,60.00569599151611,742.4375
